IC1,IC2,IC3,IC4,IC5,quality,sulphates
0.016697682146050948,-0.01758954909187977,0.057272782660228984,-0.031732156875919584,-0.04274355690204264,6,0.52
0.018798289857040507,0.0262331992276932,-0.006451322181560198,-0.023032649189689686,0.025460578084811995,5,0.74
0.02123461058875815,0.0037344388610741825,-0.00984771632554202,0.0200322177270065,0.012687673386255715,8,0.76
0.02119967000812089,0.0041531767883768505,-0.009679836151872722,0.02016029761786593,0.013839557844984009,7,0.73
0.012599090957442766,-0.017510882590994585,0.0067014575007277345,0.014519329640795402,0.019446349823131245,7,0.78
0.027515053822490594,0.0727550365252251,-0.010538851316724421,0.028218846153876532,0.012711881098952977,7,0.76
-0.053655693038855166,-0.015886495286963044,-0.014067345093819194,0.026706031462741833,0.0032347252132366236,6,0.69
0.03195435040747813,-0.012808036405352574,-0.014731966507127632,0.006312780105352645,0.02327601608684432,6,0.63
0.0020561547490761892,0.027171076541362936,-0.012689663980708973,-0.04261409624277296,-0.016395730267265287,5,0.58
-0.001409543545801139,-0.014541447245246607,-0.01600749223883792,0.003263227501079875,0.018032919878684765,5,0.6
0.013653027891071399,-0.0182176542341491,-0.01900470408446719,0.03823095082740376,0.011055781657314254,7,0.8
0.026925135854407554,0.05715691076570175,-0.0013968225431349695,-0.006206024242571117,0.007564852794254839,6,0.68
0.034374345649905894,-0.023126698915852808,0.000573740099738798,-0.018652319797624377,0.0331588611678063,4,0.61
0.02543357709022346,-0.005254128492019892,-8.727782831531626e-05,0.003740814841498105,0.005594135564012443,6,0.53
0.015498754932569705,0.06474818512502205,-0.011699078019641592,-0.021439582987301233,0.02487228922164513,5,0.67
0.009969659909750147,0.05279001893315859,-0.005359453217420269,-0.012342756322227305,0.0164602741745253,7,0.65
0.027993700687665254,0.015695904441864292,-0.0008169373643848897,0.010705577673575708,0.018673187759281788,4,0.57
0.009969659909750147,0.05279001893315859,-0.005359453217420269,-0.012342756322227305,0.0164602741745253,7,0.65
0.011614579095342897,0.014990713905041921,-0.004890303131752476,-0.022998338472020364,0.01054981993452539,3,0.55
-0.03251274511073405,-0.012016678247913175,-0.024228545539475534,-0.012325738749939048,0.01701558118063363,5,0.47
0.04065567780043586,-0.0233268562524087,0.027744135463678606,0.05162365054812624,0.010117068278303314,5,0.52
0.01286362725492376,0.025815809183919604,0.002072960779167248,0.017148805246803,0.007466782464801911,6,0.79
0.038868426577891774,-0.007570752520760603,-0.013548522795433868,0.0049302199079301594,-0.0021327568088836003,5,0.54
-0.022356016085089723,0.07577235291717375,0.2552819785866537,-0.03055626181841809,0.02560208722440503,5,0.75
0.06600728220424697,-0.023536658821231606,-0.01839354319885342,0.06367590821636634,-0.07083304442171984,7,0.88
-0.022356016085089723,0.07577235291717375,0.2552819785866537,-0.03055626181841809,0.02560208722440503,5,0.75
0.06616487141146891,-0.02356809159604135,-0.01850672777882189,0.06454673990703991,-0.07112955075978389,7,0.88
0.027428986577819354,-0.04328923899927948,0.07880987697244536,-0.010437871570500584,0.02867809361151205,3,0.52
0.0041241736068065955,-0.012121522856026213,0.013404320970901223,0.0057655178534788,0.01934542455189839,5,0.68
0.043835441418445704,-0.022515234789157672,-0.012010336633454839,-0.018483708525735033,0.03280709522763944,4,0.62
0.0041241736068065955,-0.012121522856026213,0.013404320970901223,0.0057655178534788,0.01934542455189839,5,0.68
0.0044538133285674875,-0.018602840296698685,-0.019515197219725448,0.007796862368524439,0.023202055782337694,5,0.61
0.019198348324389436,-0.01926110745529671,-0.0018910805323663765,-0.02425698637006716,0.022949576287998895,5,0.55
0.025012504335841065,-0.015658578241447917,-0.003047539745444931,-0.00874872856558293,0.02161605471892234,5,0.6
0.039405553219634314,-0.014168008200063245,-0.005850449036835922,-0.0033781213042673357,0.027306811860586665,5,0.78
0.05065531201868284,-0.02795673052807464,-0.012022554819557767,0.015237185547525737,0.02016103173690205,5,0.58
0.029383962330914025,-0.0178698370110265,-0.01698569542774722,0.04798190048681793,0.006270895991017739,6,0.56
0.042827871219357785,-0.025661518872034324,-0.018167817681831584,0.03157324884006174,0.009467051719894756,5,0.54
0.0067513917539724164,-0.01390367163499252,-0.025865582356243026,-0.033629818957066994,-0.09928801640986272,5,0.59
0.027590332381553416,0.005748752464232142,-0.017017742218192196,-0.01730481774654153,0.026459177144620004,7,0.7
0.021267580908138777,0.0047580391473800105,-0.009090440346881489,0.0008189524924624675,0.02045973802443188,6,0.81
0.02983347936206053,-0.021566306260098853,-0.0019217016844442984,0.02326606213008313,0.01643856986044184,6,0.63
0.02983347936206053,-0.021566306260098853,-0.0019217016844442984,0.02326606213008313,0.01643856986044184,6,0.63
0.005754878554501858,0.007311278818661747,0.042458069375911914,-0.030126115142203213,-0.0012241241046637534,5,0.53
0.03960135079762173,-0.025593034185098628,0.0059929339156833475,0.0078086415792332125,0.023429757855508212,6,0.69
0.019445766078694308,-0.02611744997593017,-0.0025845760744736953,0.023545115258592722,0.01784606493779612,6,0.55
0.025173761919931363,-0.02101227384862226,-0.007001410341577143,-0.017814374624662562,0.03333304024526275,3,0.63
0.02790024227718515,-0.023045920947277573,-0.005921726719590151,0.004583363299993372,0.0234855886757035,6,0.66
0.019445766078694308,-0.02611744997593017,-0.0025845760744736953,0.023545115258592722,0.01784606493779612,6,0.55
0.019040676975360587,0.01292770680998687,-0.004106118305034843,0.002817378504345955,0.026345294557542445,6,0.72
0.010169376487523125,-0.019835661466168875,-0.01482313897479939,0.0166407396428061,0.012551525530402799,5,0.7
0.02513241859922174,0.035585233590219936,0.00024474056950095054,-0.02441724413188739,0.02147518252209094,6,0.77
0.015076487107604175,0.020132835918146748,-0.0013634720815800267,-0.018384067720413483,0.03401412517182908,5,0.67
0.02134094929754897,-0.012125752852339824,0.03967037794547373,-0.03954477650018668,-0.005845102945811965,6,0.72
0.0214197439106153,-0.012141469241630664,0.03961378564869841,-0.03910936060259995,-0.005993356132634383,6,0.72
0.02498318796281902,0.048375760942268864,-0.005495230169624965,-0.007125935782425786,0.024285981643637593,6,0.83
0.016404146782321268,-0.021196715419887165,-0.0026105682963739637,-0.0009911313019634069,0.019411877517750382,5,0.63
0.027604339116426204,-0.0007078611249803732,0.00907506739235075,-0.01136020087712748,0.02554515944148577,5,0.58
0.035675172598797274,0.01883521370149568,-0.0019401041005741772,-0.004202928612960309,-0.001257785193444825,5,0.97
0.02088960901902581,0.041644827268097546,-0.009239843112010095,-0.005550622235815381,0.003205162909050143,5,0.6
0.021712758222251764,0.013005190744478985,-0.0014015856231068867,-0.023881090627569893,0.026396488797714716,5,0.64
0.019855974210197105,0.011307418135435595,0.0003259892212574009,-0.026626578887740317,0.022598121258420378,6,0.65
0.003468876133003636,0.014773103819565694,-0.006901461159445628,-0.010637395948255919,-0.004532526234521644,6,0.67
0.011310394123241438,0.09327376291635453,-0.0037988664281038,-0.004738581189418628,0.03194370654061648,6,0.6
0.03317706442921564,-0.015112103138978435,-0.0029254051441382147,0.01719541489644703,0.019031597889575695,6,0.69
0.036716629604547496,-0.006153467390723978,0.014402664803685124,-0.01364853809193678,0.024331641478810024,5,0.66
0.013632175103205467,0.018940028997603265,-0.0035267775398120293,-0.014979769856401924,0.03721596431091137,6,0.68
-0.006063675926589257,0.04649546931293423,-0.012773630475591068,-0.03944269960322413,-0.009516822759457935,5,0.61
0.034641346043565766,-0.0060502156970967,-0.0010189893944560807,0.027334960564703612,0.008320055926816486,7,0.62
0.01774478611735056,0.0018329670353122783,-0.0003513977607079214,-0.023610794228291196,0.020777772013231284,6,0.59
0.04238413227439662,0.0012920796667929208,0.0018704767447176992,0.034552669558866635,0.01269223824284824,5,0.63
0.04519365590984931,-0.02076272804132042,0.04472969240580547,0.02234629512253055,0.006358525692596722,6,0.63
0.001650715325689822,-0.001833488353009541,-0.0041832927462612975,0.022958825256139907,0.018893154924199976,7,0.81
0.02667660833269039,0.008356829270799839,-0.008423263183192494,-0.013753332557019146,0.027070417474476346,6,0.64
0.018953980142288503,0.012993523794991512,-0.004843658661629211,-0.008881306678314535,0.02910134587135634,5,0.61
-0.050501715697537426,0.016850580400344557,-0.018572335367930362,0.011104673962453956,-0.006668321380799166,5,0.58
0.017300762980219556,0.013918611088663222,-0.01407136938351744,0.024642411914101287,0.019527205666843274,8,0.7
0.013851344240336419,0.016296466766474803,0.004426001708595509,-0.029218464915104134,0.036539680111651714,5,0.54
0.03568523521453669,0.049111424430352976,0.028834978423426017,0.017779993299239613,0.010322627615272688,6,0.66
0.010337987855788964,0.016482455836781672,0.0015420689109405883,-0.028531345752288106,0.03483965732571336,5,0.6
0.02054001054526223,0.007034636131958217,-0.012789719330797287,0.00016406929298871812,0.025218956926218537,7,0.68
0.025885788372546147,-0.0036849080532224817,0.0019293198064497493,-0.018871076191994227,0.03316103641925473,5,0.56
0.030712694592711892,0.004416794193549681,0.002614566410963579,0.010348724017298905,0.024105287722080475,6,0.6
0.014610052768189188,0.14201823155499665,0.09596581402279061,-0.02487091032960002,0.0031330177855733634,5,0.56
0.003424090031722918,0.02171035937372083,-0.020859610890687472,-0.023578190697487088,-0.0722451918372237,5,0.52
0.003424090031722918,0.02171035937372083,-0.020859610890687472,-0.023578190697487088,-0.0722451918372237,5,0.52
0.003424090031722918,0.02171035937372083,-0.020859610890687472,-0.023578190697487088,-0.0722451918372237,5,0.52
0.0162524486979602,-0.002329156170130072,-0.004623343786298745,-0.011252742334570083,0.029873723580046016,5,0.54
0.0162524486979602,-0.002329156170130072,-0.004623343786298745,-0.011252742334570083,0.029873723580046016,5,0.54
0.025099240151280604,0.038292912551976054,-0.01029543224072199,0.008717864130288359,0.01678054174958928,6,0.82
0.027433976724777747,0.025970088305865537,-0.00873769466965979,0.015229767581087692,1.4616911154154144e-05,6,0.71
0.0162524486979602,-0.002329156170130072,-0.004623343786298745,-0.011252742334570083,0.029873723580046016,5,0.54
0.0117252510556224,0.03756836744881936,-0.012074020097715951,-0.0348346985865731,0.02960950669773542,5,0.59
0.03913503169059057,9.484130805630054e-05,-0.011305261604675501,0.020321047447861007,0.0072369066181173294,6,0.57
0.03919594666953188,0.012939255390981293,-0.0077847044703858795,0.04622380933280514,0.0030698964834208198,6,0.93
0.03411469124156326,0.0037307981567016447,-0.0021624188713888584,0.011973539300253064,0.021056175138009205,6,0.65
0.0083059961476694,0.046635180484423784,-0.008967828967701291,-0.03110759611759715,-0.031148300409028,5,0.51
0.0486369611712515,-0.00927643458185095,-0.005566099748185872,0.04367722062962132,-0.019082608633622922,6,0.67
0.019473363585837476,-0.003999235285733377,-0.0066004106652005215,0.034740214910601024,0.014229054302079191,6,0.64
0.004386359761272728,0.01026707494243009,-0.01889854708303858,0.01084187299015943,0.016144287314412836,6,0.78
0.04709528415819623,-0.013601531287145108,0.06061670517213816,0.03156547285561137,0.012874469013170025,6,0.6
0.02803388642910058,9.883621913921669e-05,-0.012228594502616603,0.018876904584505125,0.021075701514334643,6,0.67
0.02310622981461019,-0.018292038824444242,-0.003532302950483281,0.03523750978802371,0.0029770346366783853,6,0.6
0.04436143123482442,-0.00677901622506787,0.004298535734861082,0.03077999100662387,0.01015595965054413,5,0.5
0.02858898812925494,0.03641794281931388,-0.009234187854799614,-0.027768454261742008,-0.02866382465483713,5,0.62
0.029338485674659343,0.03229754384380907,-0.000376928204994379,0.027973096117925547,0.017562947163899834,7,0.8
0.013097245113296622,0.059397174449653846,-0.004411345298216355,0.025351859565087943,0.0009043295818053441,6,0.85
0.04182443095200993,0.013760794557995495,-0.00929141017715644,0.004731327197032664,0.024123368456327413,6,0.66
0.03458539711484447,0.0402076243279092,-0.012927467341617937,0.026424461095435083,0.019284451993328483,6,0.82
0.052229233518295115,0.0062595685613224105,-0.012945796787101681,0.021048271551981818,0.018311531903143982,6,0.56
0.03203913224510615,0.04822790266586441,1.9598854228151334e-05,0.010970820366233704,0.02342002945767797,6,0.75
0.016108726156609396,0.04875301016885424,-0.004863679590300233,-0.026257736451535656,0.03621917037150788,6,0.82
0.03015764569582016,0.058650727741456625,-0.005064203986053852,-0.0023563140635830824,0.027120532101165985,5,0.58
0.03712605268186724,0.07957589308513699,-0.0025222240784099825,0.015952844539276888,0.0228619839362754,6,0.76
0.03379976251976739,0.0584443160380874,-0.0034104674915339645,-0.011239859671410748,0.030365405696573766,5,0.71
